Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.809116 5.81 10.81 3.05 7.09 6.84 12.08 3.95 8.49 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.808991 5.81 10.81 3.05 7.09 6.84 12.08 3.95 8.49 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.808855 5.81 10.81 3.05 7.09 6.84 12.08 3.95 8.49 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.808864 5.81 10.82 3.05 7.09 6.84 12.08 3.95 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.808863 5.81 10.81 3.05 7.10 6.84 12.08 3.95 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.808804 5.81 10.82 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.808732 5.81 10.82 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.808675 5.81 10.82 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.808631 5.81 10.82 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.808564 5.81 10.82 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.808507 5.81 10.81 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.808453 5.81 10.82 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.808338 5.81 10.81 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.808231 5.80 10.81 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.808130 5.80 10.81 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.808033 5.80 10.81 3.05 7.10 6.84 12.07 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.807975 5.80 10.81 3.05 7.10 6.84 12.07 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.807966 5.80 10.81 3.05 7.10 6.84 12.07 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.807910 5.80 10.81 3.05 7.10 6.84 12.07 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.807786 5.80 10.81 3.05 7.10 6.84 12.07 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.807656 5.80 10.81 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.807580 5.80 10.81 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.807540 5.80 10.81 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.807474 5.81 10.82 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.807408 5.81 10.82 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.807351 5.81 10.82 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.807340 5.81 10.82 3.05 7.10 6.85 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.807303 5.81 10.82 3.05 7.10 6.85 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.807334 5.81 10.82 3.05 7.10 6.85 12.09 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.807265 5.81 10.82 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.807153 5.81 10.82 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.807029 5.81 10.82 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.806938 5.80 10.81 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.806892 5.80 10.81 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.806817 5.80 10.81 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.806759 5.80 10.81 3.05 7.10 6.84 12.07 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.806747 5.80 10.81 3.05 7.10 6.84 12.07 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.806695 5.80 10.81 3.05 7.10 6.84 12.07 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.806608 5.80 10.81 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.806500 5.80 10.81 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.806421 5.80 10.82 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.806339 5.80 10.82 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.806241 5.80 10.82 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.806189 5.81 10.82 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.806187 5.81 10.82 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.806168 5.81 10.82 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.806121 5.81 10.82 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.805993 5.81 10.82 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.805964 5.80 10.81 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.805852 5.80 10.81 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.805740 5.80 10.81 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.805655 5.80 10.81 3.05 7.10 6.84 12.07 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.805582 5.80 10.81 3.05 7.10 6.84 12.07 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.805516 5.80 10.81 3.05 7.10 6.84 12.07 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.805540 5.80 10.81 3.06 7.10 6.84 12.07 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.805492 5.80 10.81 3.05 7.10 6.84 12.07 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.805432 5.80 10.81 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.805451 5.80 10.81 3.06 7.10 6.84 12.07 3.96 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.805317 5.80 10.81 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.805239 5.80 10.81 3.05 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.805162 5.80 10.82 3.06 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.805070 5.80 10.82 3.06 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.804988 5.81 10.82 3.06 7.10 6.84 12.08 3.96 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.804920 5.81 10.82 3.06 7.10 6.84 12.08 3.96 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.804903 5.81 10.82 3.06 7.10 6.84 12.09 3.96 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.804862 5.81 10.82 3.06 7.10 6.84 12.09 3.96 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.804829 5.81 10.82 3.06 7.10 6.84 12.09 3.96 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.804707 5.81 10.82 3.06 7.10 6.84 12.09 3.96 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.804631 5.80 10.82 3.06 7.10 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.804525 5.80 10.82 3.06 7.11 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.804454 5.80 10.82 3.06 7.11 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.804431 5.80 10.82 3.06 7.11 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.804414 5.80 10.82 3.06 7.11 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.804346 5.80 10.81 3.06 7.10 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.804325 5.80 10.81 3.06 7.10 6.84 12.07 3.97 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.804427 5.80 10.81 3.06 7.10 6.83 12.07 3.97 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.804334 5.80 10.81 3.06 7.10 6.84 12.07 3.97 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.804227 5.80 10.81 3.06 7.10 6.84 12.07 3.97 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.804101 5.80 10.81 3.06 7.10 6.84 12.07 3.97 8.50 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.804030 5.80 10.81 3.06 7.10 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.803951 5.80 10.82 3.06 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.803903 5.80 10.82 3.06 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.803796 5.80 10.82 3.06 7.10 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.803746 5.80 10.82 3.06 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.803773 5.80 10.82 3.06 7.10 6.84 12.08 3.96 8.50 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.803727 5.80 10.82 3.06 7.10 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.803676 5.81 10.82 3.06 7.11 6.84 12.09 3.97 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.803604 5.81 10.82 3.06 7.11 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.803614 5.81 10.82 3.06 7.11 6.84 12.09 3.97 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.803604 5.81 10.82 3.06 7.11 6.84 12.09 3.97 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.803480 5.81 10.82 3.06 7.11 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.803392 5.80 10.82 3.06 7.11 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.803342 5.80 10.82 3.06 7.11 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.803247 5.80 10.82 3.06 7.11 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.803175 5.80 10.82 3.06 7.11 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.803137 5.80 10.82 3.07 7.11 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.803046 5.80 10.82 3.06 7.11 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.802964 5.80 10.82 3.06 7.11 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.802904 5.80 10.81 3.06 7.11 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.802804 5.80 10.81 3.06 7.11 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.802715 5.80 10.81 3.06 7.11 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.802600 5.80 10.82 3.06 7.11 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.802494 5.80 10.82 3.06 7.11 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.802401 5.80 10.82 3.06 7.11 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.802311 5.80 10.82 3.06 7.11 6.84 12.09 3.97 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.802247 5.80 10.82 3.06 7.11 6.84 12.09 3.97 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.802234 5.80 10.82 3.06 7.11 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.802221 5.80 10.82 3.06 7.10 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.802106 5.80 10.82 3.06 7.11 6.84 12.08 3.97 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.802074 5.81 10.82 3.06 7.11 6.84 12.09 3.97 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.801974 5.81 10.82 3.06 7.11 6.84 12.09 3.97 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.801889 5.81 10.83 3.06 7.11 6.84 12.09 3.97 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.801767 5.81 10.82 3.06 7.11 6.84 12.09 3.97 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.801640 5.81 10.82 3.06 7.11 6.84 12.09 3.97 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.801528 5.80 10.82 3.06 7.11 6.84 12.09 3.97 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.801419 5.80 10.82 3.07 7.11 6.84 12.09 3.97 8.51 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.801324 5.81 10.82 3.07 7.11 6.84 12.09 3.97 8.52 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.801216 5.81 10.82 3.07 7.11 6.84 12.09 3.97 8.52 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.801091 5.80 10.82 3.07 7.11 6.84 12.09 3.97 8.52 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.800978 5.80 10.82 3.07 7.11 6.84 12.09 3.97 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.800891 5.80 10.82 3.07 7.11 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.800830 5.80 10.82 3.07 7.11 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.800718 5.80 10.82 3.07 7.11 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.800596 5.80 10.82 3.07 7.11 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.800482 5.80 10.82 3.07 7.11 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.800386 5.81 10.82 3.07 7.12 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.800293 5.81 10.83 3.07 7.12 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.800176 5.81 10.83 3.07 7.12 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.800059 5.81 10.83 3.07 7.12 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.799940 5.81 10.83 3.07 7.12 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.799863 5.81 10.83 3.07 7.12 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.799765 5.81 10.83 3.07 7.12 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.799660 5.81 10.83 3.07 7.12 6.84 12.09 3.98 8.53 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.799599 5.81 10.83 3.07 7.12 6.84 12.09 3.98 8.53 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.799568 5.81 10.83 3.07 7.12 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.799580 5.81 10.83 3.07 7.12 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.799463 5.81 10.83 3.07 7.12 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.799344 5.81 10.83 3.07 7.12 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.799243 5.81 10.83 3.07 7.12 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.799132 5.81 10.83 3.07 7.12 6.84 12.10 3.98 8.53 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.799032 5.81 10.83 3.07 7.12 6.84 12.10 3.98 8.53 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.798939 5.81 10.83 3.07 7.12 6.84 12.10 3.98 8.53 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.798851 5.81 10.83 3.07 7.12 6.84 12.10 3.98 8.53 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.798812 5.81 10.83 3.07 7.12 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.798749 5.80 10.83 3.07 7.11 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.798659 5.80 10.83 3.07 7.11 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.798619 5.81 10.83 3.07 7.11 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.798549 5.81 10.83 3.07 7.11 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.798412 5.80 10.83 3.07 7.12 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.798282 5.80 10.83 3.07 7.12 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.798168 5.80 10.82 3.07 7.12 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.798052 5.80 10.82 3.07 7.12 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.797946 5.80 10.82 3.07 7.12 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.797833 5.80 10.82 3.07 7.12 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.797723 5.80 10.82 3.08 7.12 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.797606 5.80 10.82 3.08 7.12 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.797491 5.80 10.82 3.08 7.12 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.797379 5.80 10.82 3.08 7.12 6.84 12.09 3.98 8.53 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.797264 5.80 10.82 3.08 7.12 6.84 12.09 3.98 8.53 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.797148 5.80 10.82 3.08 7.12 6.84 12.09 3.98 8.53 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.797051 5.80 10.82 3.08 7.12 6.84 12.09 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.796936 5.80 10.82 3.08 7.12 6.83 12.08 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.796828 5.80 10.82 3.08 7.12 6.83 12.08 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.796709 5.80 10.82 3.08 7.12 6.83 12.08 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.796600 5.80 10.82 3.08 7.12 6.83 12.08 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.796499 5.80 10.82 3.08 7.12 6.83 12.08 3.98 8.52 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.796418 5.80 10.82 3.08 7.12 6.83 12.08 3.98 8.52 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.796370 5.80 10.82 3.08 7.12 6.84 12.09 3.99 8.53 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.796366 5.80 10.82 3.08 7.12 6.84 12.09 3.99 8.53 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.796366 5.80 10.82 3.08 7.12 6.83 12.09 3.99 8.53 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.796293 5.80 10.82 3.08 7.12 6.84 12.09 3.99 8.53 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.796216 5.80 10.83 3.08 7.12 6.84 12.09 3.99 8.53 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.796121 5.80 10.83 3.08 7.12 6.84 12.09 3.99 8.53 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.796018 5.80 10.83 3.08 7.12 6.84 12.09 3.99 8.53 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.795905 5.80 10.83 3.08 7.12 6.84 12.09 3.99 8.53 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.795806 5.80 10.83 3.08 7.12 6.84 12.09 3.99 8.53 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.795794 5.80 10.83 3.08 7.12 6.84 12.09 3.99 8.53 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.795804 5.80 10.83 3.08 7.12 6.84 12.09 3.99 8.53 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.795688 5.80 10.83 3.08 7.12 6.84 12.09 3.99 8.53 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.795605 5.80 10.83 3.08 7.12 6.84 12.09 3.99 8.53 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.795545 5.81 10.83 3.08 7.13 6.84 12.10 3.99 8.53 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.795499 5.80 10.83 3.08 7.12 6.84 12.09 3.99 8.53 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.795455 5.80 10.83 3.08 7.12 6.84 12.09 3.99 8.53 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.795469 5.80 10.83 3.08 7.12 6.84 12.09 3.98 8.53 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.795479 5.80 10.83 3.08 7.12 6.84 12.09 3.99 8.53 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.795332 5.80 10.83 3.08 7.12 6.84 12.09 3.99 8.53 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.795227 5.80 10.82 3.08 7.12 6.84 12.09 3.99 8.53 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.795133 5.80 10.82 3.08 7.12 6.83 12.09 3.99 8.53 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.795077 5.80 10.82 3.08 7.12 6.83 12.09 3.99 8.53 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
