Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.312383 5.30 10.59 5.34 8.07 5.39 10.67 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.312374 5.30 10.58 5.34 8.06 5.38 10.66 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.312608 5.30 10.58 5.35 8.07 5.38 10.66 4.83 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.312381 5.30 10.58 5.34 8.06 5.38 10.66 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.312547 5.30 10.59 5.35 8.07 5.38 10.67 4.83 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.312374 5.30 10.58 5.34 8.06 5.38 10.66 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.312715 5.29 10.57 5.34 8.06 5.37 10.65 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.312428 5.29 10.57 5.34 8.06 5.38 10.65 4.83 7.84 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.312319 5.30 10.58 5.34 8.06 5.39 10.66 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.312250 5.30 10.58 5.33 8.05 5.38 10.66 4.82 7.84 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.312339 5.29 10.57 5.33 8.04 5.38 10.66 4.82 7.83 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.312246 5.30 10.58 5.33 8.05 5.38 10.66 4.82 7.84 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.312167 5.30 10.58 5.34 8.06 5.38 10.66 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.312024 5.30 10.59 5.34 8.07 5.39 10.68 4.83 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.311978 5.31 10.61 5.34 8.08 5.40 10.69 4.84 7.87 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.311859 5.31 10.61 5.35 8.08 5.40 10.69 4.84 7.87 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.311755 5.31 10.61 5.35 8.09 5.40 10.70 4.84 7.88 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.311868 5.31 10.61 5.35 8.09 5.40 10.70 4.85 7.88 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.311705 5.31 10.60 5.35 8.08 5.40 10.69 4.84 7.87 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.311653 5.31 10.60 5.34 8.07 5.40 10.69 4.84 7.87 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.311664 5.31 10.60 5.35 8.07 5.40 10.69 4.84 7.87 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.311705 5.31 10.60 5.35 8.08 5.40 10.69 4.84 7.87 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.311669 5.30 10.60 5.35 8.07 5.39 10.68 4.84 7.87 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.311871 5.31 10.60 5.35 8.08 5.39 10.69 4.84 7.88 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.311652 5.31 10.61 5.35 8.08 5.40 10.70 4.84 7.87 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.311603 5.31 10.60 5.34 8.07 5.40 10.69 4.84 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.311627 5.31 10.60 5.34 8.07 5.40 10.69 4.84 7.87 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.311544 5.30 10.59 5.33 8.06 5.39 10.68 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.311684 5.30 10.58 5.32 8.04 5.39 10.67 4.82 7.84 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.311539 5.30 10.58 5.33 8.05 5.39 10.68 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.311434 5.30 10.59 5.33 8.06 5.39 10.68 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.311344 5.30 10.59 5.33 8.06 5.39 10.68 4.83 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.311310 5.30 10.59 5.34 8.06 5.40 10.69 4.83 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.311221 5.30 10.59 5.34 8.06 5.39 10.68 4.83 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.311171 5.30 10.59 5.34 8.06 5.39 10.68 4.84 7.87 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.311145 5.30 10.60 5.34 8.07 5.40 10.69 4.84 7.87 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.311079 5.31 10.60 5.35 8.08 5.40 10.70 4.84 7.88 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.310957 5.31 10.60 5.35 8.08 5.40 10.70 4.84 7.88 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.310845 5.31 10.61 5.35 8.08 5.40 10.71 4.85 7.89 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.310733 5.31 10.60 5.35 8.08 5.40 10.70 4.85 7.88 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.310637 5.31 10.60 5.35 8.08 5.40 10.70 4.85 7.88 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.310576 5.31 10.60 5.35 8.09 5.40 10.71 4.85 7.89 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.310490 5.31 10.60 5.35 8.08 5.40 10.70 4.85 7.89 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.310380 5.30 10.59 5.35 8.07 5.40 10.69 4.84 7.88 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.310246 5.30 10.58 5.34 8.07 5.40 10.69 4.84 7.88 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.310183 5.30 10.58 5.34 8.06 5.40 10.69 4.84 7.87 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.310189 5.29 10.56 5.34 8.05 5.39 10.67 4.84 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.310199 5.30 10.58 5.34 8.06 5.39 10.69 4.84 7.87 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.310091 5.30 10.58 5.34 8.06 5.40 10.69 4.84 7.87 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.310036 5.30 10.58 5.34 8.05 5.40 10.69 4.84 7.87 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.309956 5.30 10.59 5.34 8.06 5.40 10.71 4.84 7.88 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.309920 5.30 10.59 5.34 8.06 5.40 10.71 4.84 7.88 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.309942 5.30 10.59 5.33 8.06 5.40 10.70 4.84 7.87 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.309915 5.30 10.59 5.34 8.06 5.41 10.71 4.84 7.88 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.309928 5.31 10.60 5.34 8.06 5.41 10.71 4.84 7.88 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.309802 5.31 10.60 5.34 8.07 5.41 10.72 4.85 7.89 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.309706 5.31 10.60 5.34 8.07 5.41 10.72 4.85 7.89 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.309631 5.31 10.61 5.34 8.08 5.41 10.73 4.85 7.90 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.309759 5.32 10.62 5.35 8.09 5.42 10.74 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.309697 5.32 10.62 5.34 8.08 5.42 10.74 4.85 7.90 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.309500 5.31 10.60 5.34 8.07 5.41 10.72 4.85 7.89 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.309383 5.30 10.59 5.34 8.06 5.41 10.71 4.85 7.89 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.309280 5.30 10.59 5.34 8.06 5.40 10.71 4.84 7.88 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.309148 5.30 10.58 5.34 8.06 5.40 10.71 4.85 7.89 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.309019 5.30 10.58 5.34 8.06 5.40 10.71 4.85 7.89 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.308904 5.30 10.58 5.34 8.06 5.40 10.71 4.85 7.89 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.308777 5.30 10.58 5.34 8.06 5.40 10.71 4.85 7.89 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.308662 5.30 10.58 5.34 8.06 5.40 10.71 4.85 7.90 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.308537 5.30 10.58 5.34 8.07 5.40 10.71 4.85 7.90 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.308412 5.30 10.58 5.34 8.06 5.40 10.71 4.85 7.90 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.308292 5.29 10.58 5.35 8.07 5.40 10.71 4.85 7.90 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.308200 5.29 10.57 5.34 8.06 5.40 10.71 4.85 7.90 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.308083 5.30 10.58 5.35 8.07 5.41 10.72 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.308003 5.30 10.58 5.35 8.07 5.41 10.72 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.307896 5.30 10.59 5.35 8.08 5.41 10.73 4.86 7.92 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.307820 5.30 10.60 5.35 8.08 5.42 10.74 4.86 7.92 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.307888 5.31 10.61 5.36 8.09 5.43 10.76 4.87 7.94 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.307807 5.30 10.60 5.35 8.08 5.42 10.74 4.86 7.92 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.307740 5.30 10.60 5.34 8.07 5.42 10.74 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.307658 5.30 10.58 5.34 8.07 5.41 10.73 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.307567 5.30 10.58 5.34 8.06 5.41 10.73 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.307496 5.30 10.58 5.34 8.06 5.41 10.73 4.85 7.90 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.307465 5.30 10.58 5.34 8.06 5.41 10.73 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.307410 5.29 10.57 5.33 8.05 5.41 10.72 4.85 7.89 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.307385 5.29 10.57 5.33 8.04 5.41 10.72 4.85 7.89 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.307379 5.29 10.57 5.33 8.04 5.41 10.73 4.85 7.89 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.307342 5.29 10.56 5.32 8.03 5.41 10.72 4.84 7.88 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.307187 5.30 10.57 5.33 8.04 5.41 10.73 4.85 7.89 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.307109 5.30 10.58 5.33 8.05 5.41 10.73 4.85 7.90 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306997 5.30 10.59 5.34 8.06 5.42 10.74 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306919 5.31 10.60 5.34 8.06 5.43 10.76 4.86 7.92 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306844 5.31 10.60 5.34 8.07 5.42 10.76 4.86 7.92 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306797 5.31 10.60 5.34 8.07 5.43 10.76 4.87 7.93 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306763 5.30 10.60 5.34 8.07 5.42 10.75 4.86 7.92 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306772 5.31 10.60 5.34 8.07 5.43 10.76 4.86 7.93 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306870 5.31 10.61 5.35 8.08 5.43 10.77 4.87 7.94 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306747 5.30 10.59 5.34 8.07 5.42 10.75 4.86 7.92 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306640 5.30 10.58 5.34 8.06 5.41 10.74 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306640 5.30 10.58 5.34 8.06 5.41 10.74 4.86 7.92 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306634 5.30 10.58 5.34 8.06 5.41 10.74 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306606 5.29 10.57 5.33 8.05 5.41 10.73 4.85 7.90 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306729 5.28 10.54 5.33 8.03 5.40 10.71 4.85 7.89 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.306583 5.29 10.57 5.33 8.05 5.41 10.73 4.85 7.91 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306600 5.29 10.57 5.33 8.04 5.41 10.73 4.85 7.90 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306574 5.29 10.57 5.33 8.05 5.41 10.73 4.85 7.91 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306453 5.30 10.58 5.34 8.06 5.42 10.74 4.86 7.92 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306467 5.30 10.58 5.34 8.06 5.42 10.74 4.86 7.92 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306449 5.30 10.58 5.34 8.06 5.42 10.74 4.86 7.92 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306470 5.31 10.60 5.34 8.07 5.43 10.77 4.87 7.93 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306482 5.30 10.58 5.34 8.06 5.42 10.74 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306359 5.29 10.57 5.34 8.05 5.41 10.73 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306353 5.29 10.56 5.34 8.05 5.41 10.73 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306345 5.29 10.56 5.34 8.05 5.41 10.73 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306300 5.29 10.56 5.34 8.05 5.41 10.73 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.306302 5.29 10.57 5.34 8.05 5.41 10.73 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306276 5.29 10.56 5.34 8.05 5.41 10.73 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306295 5.29 10.56 5.33 8.04 5.41 10.73 4.85 7.90 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.306257 5.28 10.55 5.34 8.05 5.41 10.72 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.306224 5.28 10.55 5.34 8.04 5.40 10.71 4.85 7.90 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.306039 5.29 10.56 5.34 8.05 5.41 10.73 4.86 7.92 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.306041 5.29 10.56 5.34 8.05 5.41 10.73 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.306039 5.29 10.56 5.34 8.05 5.41 10.73 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.305932 5.30 10.58 5.34 8.06 5.42 10.75 4.87 7.93 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.305895 5.30 10.58 5.34 8.07 5.42 10.76 4.87 7.93 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.305796 5.30 10.59 5.35 8.07 5.43 10.76 4.87 7.94 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.305810 5.31 10.60 5.35 8.08 5.43 10.77 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.305794 5.30 10.59 5.35 8.07 5.43 10.76 4.87 7.94 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.305724 5.31 10.60 5.35 8.07 5.43 10.77 4.87 7.94 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.305628 5.30 10.59 5.34 8.06 5.43 10.77 4.87 7.93 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.305606 5.30 10.59 5.34 8.06 5.43 10.77 4.87 7.93 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.305615 5.30 10.59 5.34 8.06 5.43 10.77 4.87 7.93 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.305544 5.31 10.60 5.34 8.06 5.43 10.78 4.87 7.93 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.305426 5.30 10.58 5.33 8.05 5.43 10.76 4.86 7.92 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.305352 5.29 10.57 5.33 8.04 5.42 10.75 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.305310 5.29 10.57 5.32 8.03 5.42 10.75 4.85 7.90 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.305377 5.29 10.56 5.32 8.02 5.41 10.74 4.85 7.90 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.305353 5.29 10.56 5.32 8.03 5.42 10.74 4.85 7.90 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.305294 5.29 10.56 5.32 8.03 5.42 10.75 4.85 7.90 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.305329 5.29 10.56 5.32 8.03 5.42 10.74 4.85 7.90 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.305172 5.29 10.57 5.33 8.04 5.42 10.75 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.305075 5.30 10.58 5.33 8.05 5.43 10.77 4.86 7.92 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.305055 5.30 10.58 5.33 8.05 5.43 10.77 4.86 7.93 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.305052 5.30 10.58 5.33 8.05 5.43 10.76 4.86 7.93 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304984 5.30 10.58 5.34 8.06 5.43 10.77 4.87 7.94 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.305114 5.31 10.60 5.35 8.08 5.44 10.79 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304938 5.30 10.58 5.34 8.05 5.43 10.77 4.87 7.93 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304848 5.29 10.57 5.34 8.05 5.42 10.76 4.87 7.93 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304821 5.29 10.56 5.33 8.04 5.42 10.75 4.86 7.92 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304813 5.29 10.56 5.33 8.04 5.42 10.75 4.86 7.92 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304810 5.28 10.55 5.33 8.03 5.41 10.74 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304776 5.29 10.55 5.33 8.03 5.42 10.75 4.86 7.91 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304825 5.28 10.55 5.32 8.02 5.41 10.74 4.85 7.90 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304761 5.29 10.55 5.33 8.04 5.42 10.75 4.86 7.92 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304639 5.29 10.57 5.33 8.05 5.42 10.76 4.86 7.93 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304612 5.30 10.58 5.34 8.06 5.43 10.77 4.87 7.94 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304613 5.30 10.58 5.34 8.06 5.43 10.77 4.87 7.94 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304591 5.30 10.59 5.34 8.06 5.43 10.78 4.87 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304668 5.31 10.60 5.34 8.07 5.44 10.79 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304597 5.30 10.59 5.34 8.06 5.43 10.78 4.87 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304656 5.31 10.60 5.35 8.08 5.44 10.79 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.304552 5.30 10.58 5.34 8.06 5.43 10.77 4.87 7.94 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304426 5.29 10.57 5.34 8.05 5.43 10.77 4.87 7.94 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304399 5.29 10.56 5.34 8.05 5.42 10.75 4.87 7.93 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304396 5.29 10.56 5.34 8.05 5.42 10.76 4.87 7.93 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304423 5.28 10.54 5.33 8.04 5.41 10.74 4.86 7.92 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304368 5.29 10.57 5.34 8.06 5.42 10.76 4.87 7.94 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304277 5.29 10.57 5.34 8.06 5.43 10.77 4.87 7.94 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304235 5.30 10.58 5.34 8.07 5.43 10.78 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304220 5.30 10.59 5.34 8.07 5.44 10.79 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304218 5.30 10.59 5.34 8.07 5.44 10.79 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304204 5.30 10.58 5.34 8.07 5.43 10.78 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304202 5.30 10.59 5.34 8.07 5.44 10.79 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304189 5.31 10.60 5.35 8.07 5.44 10.80 4.88 7.96 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304253 5.31 10.61 5.35 8.09 5.45 10.81 4.89 7.98 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304294 5.31 10.61 5.35 8.08 5.45 10.81 4.88 7.97 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.304029 5.30 10.59 5.34 8.06 5.44 10.79 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.303961 5.30 10.57 5.33 8.05 5.43 10.78 4.87 7.94 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.303932 5.29 10.56 5.33 8.04 5.42 10.76 4.87 7.93 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.303913 5.29 10.56 5.33 8.04 5.42 10.76 4.87 7.93 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.303893 5.28 10.55 5.33 8.04 5.42 10.75 4.86 7.93 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.303872 5.28 10.55 5.33 8.04 5.42 10.75 4.86 7.93 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.303859 5.28 10.55 5.32 8.03 5.42 10.76 4.86 7.92 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.303881 5.28 10.55 5.32 8.03 5.42 10.75 4.86 7.92 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.303824 5.29 10.56 5.33 8.03 5.42 10.76 4.86 7.93 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.303833 5.29 10.56 5.33 8.03 5.42 10.76 4.86 7.93 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.303672 5.29 10.56 5.33 8.04 5.43 10.77 4.87 7.93 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.303550 5.29 10.56 5.33 8.04 5.43 10.77 4.87 7.94 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.303478 5.29 10.56 5.33 8.04 5.43 10.77 4.87 7.94 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
0.303398 5.30 10.58 5.34 8.05 5.44 10.79 4.88 7.95 0.51 0.83 -0.29 -0.06 0.71 1.14 -0.17 0.05 
