Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
1.201082 6.12 11.05 2.18 6.49 7.52 12.97 3.74 8.63 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.201097 6.12 11.05 2.18 6.49 7.52 12.97 3.74 8.63 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.201178 6.12 11.05 2.18 6.49 7.52 12.97 3.74 8.63 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.201406 6.12 11.05 2.17 6.48 7.52 12.97 3.74 8.63 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.201077 6.12 11.05 2.18 6.49 7.52 12.97 3.74 8.63 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.200750 6.12 11.04 2.18 6.49 7.52 12.97 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.200480 6.12 11.04 2.18 6.49 7.52 12.96 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.200185 6.12 11.04 2.18 6.49 7.52 12.97 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.200136 6.12 11.04 2.18 6.49 7.53 12.97 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.200123 6.12 11.04 2.18 6.49 7.52 12.96 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.199941 6.12 11.04 2.18 6.49 7.52 12.96 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.199888 6.11 11.04 2.18 6.49 7.53 12.96 3.75 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.199506 6.12 11.04 2.18 6.49 7.52 12.96 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.199244 6.12 11.05 2.18 6.50 7.52 12.97 3.75 8.64 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.199214 6.12 11.05 2.18 6.49 7.52 12.97 3.74 8.63 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.199216 6.12 11.04 2.18 6.49 7.52 12.97 3.74 8.63 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.199336 6.12 11.05 2.18 6.49 7.52 12.97 3.74 8.63 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.199231 6.12 11.05 2.18 6.49 7.52 12.97 3.74 8.64 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.199113 6.12 11.05 2.18 6.50 7.52 12.97 3.74 8.64 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.198936 6.12 11.05 2.18 6.50 7.52 12.97 3.75 8.64 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.198921 6.12 11.05 2.19 6.50 7.52 12.97 3.75 8.64 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.198856 6.12 11.05 2.19 6.50 7.53 12.97 3.75 8.64 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.198926 6.12 11.05 2.18 6.50 7.52 12.97 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.198887 6.12 11.05 2.19 6.50 7.53 12.98 3.75 8.64 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.198923 6.12 11.04 2.19 6.50 7.53 12.97 3.75 8.64 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.198797 6.12 11.05 2.18 6.50 7.52 12.97 3.75 8.64 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.198612 6.12 11.05 2.19 6.50 7.52 12.98 3.75 8.64 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.198603 6.12 11.06 2.19 6.50 7.53 12.98 3.75 8.65 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.198605 6.13 11.06 2.19 6.51 7.53 12.98 3.75 8.65 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.198570 6.12 11.06 2.19 6.50 7.53 12.98 3.75 8.64 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.198586 6.13 11.06 2.19 6.50 7.53 12.98 3.75 8.64 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.198531 6.12 11.06 2.19 6.50 7.53 12.98 3.75 8.64 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.198639 6.12 11.06 2.18 6.50 7.52 12.98 3.74 8.64 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.198274 6.12 11.06 2.19 6.50 7.53 12.98 3.75 8.64 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.197903 6.12 11.06 2.19 6.50 7.53 12.98 3.75 8.64 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.197847 6.12 11.05 2.19 6.51 7.53 12.98 3.75 8.65 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.197802 6.12 11.06 2.19 6.51 7.53 12.98 3.75 8.65 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.197757 6.13 11.06 2.19 6.51 7.53 12.99 3.75 8.65 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.197692 6.13 11.06 2.19 6.51 7.53 12.99 3.75 8.65 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.197718 6.12 11.05 2.19 6.51 7.53 12.98 3.75 8.65 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.197635 6.13 11.06 2.19 6.51 7.53 12.98 3.75 8.65 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.197457 6.12 11.06 2.19 6.51 7.53 12.98 3.75 8.65 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.197185 6.13 11.06 2.19 6.51 7.53 12.99 3.75 8.65 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.197167 6.13 11.06 2.19 6.51 7.53 12.99 3.75 8.65 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.197169 6.12 11.06 2.19 6.51 7.53 12.99 3.75 8.65 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.197076 6.13 11.07 2.19 6.51 7.53 12.99 3.75 8.65 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.197275 6.13 11.07 2.19 6.51 7.53 12.99 3.75 8.65 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.197420 6.13 11.07 2.19 6.51 7.53 12.99 3.75 8.65 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.196655 6.12 11.06 2.19 6.51 7.53 12.98 3.75 8.65 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.196684 6.12 11.05 2.19 6.50 7.53 12.98 3.75 8.64 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.196595 6.12 11.06 2.19 6.50 7.53 12.98 3.75 8.65 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.196443 6.12 11.05 2.19 6.51 7.53 12.97 3.75 8.65 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.196466 6.12 11.05 2.20 6.51 7.53 12.97 3.76 8.65 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.196367 6.12 11.05 2.19 6.51 7.53 12.98 3.75 8.65 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.196546 6.12 11.05 2.19 6.51 7.53 12.97 3.75 8.65 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.196350 6.12 11.05 2.19 6.51 7.53 12.98 3.75 8.65 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.196244 6.12 11.05 2.19 6.51 7.53 12.97 3.75 8.65 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.196097 6.12 11.05 2.19 6.51 7.53 12.98 3.75 8.65 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.195872 6.12 11.05 2.19 6.50 7.53 12.97 3.75 8.64 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.195701 6.12 11.05 2.19 6.50 7.53 12.98 3.75 8.65 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.195381 6.12 11.05 2.19 6.50 7.53 12.97 3.75 8.64 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.195193 6.12 11.06 2.19 6.51 7.53 12.98 3.75 8.65 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.195022 6.12 11.06 2.19 6.51 7.53 12.98 3.75 8.65 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.194957 6.12 11.06 2.19 6.51 7.53 12.98 3.75 8.65 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.194717 6.12 11.05 2.19 6.50 7.53 12.98 3.75 8.65 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.194427 6.12 11.05 2.19 6.51 7.53 12.97 3.75 8.65 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.194368 6.12 11.05 2.19 6.50 7.53 12.97 3.75 8.65 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.194375 6.12 11.05 2.19 6.51 7.53 12.97 3.75 8.65 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.194341 6.11 11.04 2.20 6.51 7.53 12.96 3.76 8.64 0.62 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.194218 6.12 11.05 2.20 6.51 7.53 12.97 3.76 8.65 0.62 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.194376 6.12 11.05 2.20 6.51 7.53 12.97 3.76 8.65 0.62 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.194159 6.12 11.05 2.20 6.51 7.53 12.97 3.76 8.65 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.193898 6.12 11.05 2.20 6.51 7.53 12.97 3.76 8.65 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.193874 6.12 11.05 2.20 6.51 7.53 12.98 3.76 8.65 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.194019 6.12 11.05 2.20 6.51 7.53 12.97 3.76 8.65 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.193709 6.12 11.06 2.20 6.51 7.53 12.98 3.76 8.65 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.193660 6.12 11.06 2.20 6.51 7.53 12.98 3.76 8.66 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.193624 6.12 11.06 2.20 6.51 7.53 12.98 3.76 8.65 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.193493 6.12 11.06 2.20 6.51 7.53 12.99 3.76 8.66 0.63 1.12 -0.30 -0.06 0.83 1.42 -0.12 0.38 
1.193210 6.12 11.06 2.20 6.51 7.53 12.98 3.76 8.66 0.63 1.12 -0.30 -0.06 0.83 1.42 -0.12 0.38 
1.192954 6.12 11.06 2.20 6.52 7.53 12.98 3.76 8.66 0.63 1.12 -0.30 -0.06 0.83 1.42 -0.12 0.38 
1.192715 6.12 11.06 2.20 6.52 7.53 12.98 3.76 8.66 0.63 1.12 -0.30 -0.05 0.83 1.42 -0.12 0.38 
1.192445 6.12 11.06 2.20 6.52 7.53 12.98 3.76 8.66 0.63 1.12 -0.30 -0.05 0.83 1.42 -0.12 0.38 
1.192203 6.12 11.06 2.20 6.52 7.53 12.98 3.76 8.66 0.63 1.12 -0.30 -0.06 0.83 1.42 -0.12 0.38 
1.192122 6.12 11.06 2.20 6.52 7.53 12.98 3.76 8.66 0.63 1.12 -0.30 -0.06 0.83 1.42 -0.12 0.38 
1.192058 6.12 11.06 2.20 6.52 7.53 12.98 3.76 8.66 0.63 1.12 -0.30 -0.06 0.83 1.42 -0.12 0.38 
1.191723 6.12 11.05 2.20 6.51 7.53 12.97 3.76 8.65 0.63 1.12 -0.30 -0.06 0.83 1.42 -0.12 0.38 
1.191457 6.11 11.04 2.20 6.51 7.53 12.96 3.76 8.65 0.62 1.12 -0.30 -0.05 0.83 1.42 -0.12 0.38 
1.191208 6.11 11.05 2.20 6.51 7.53 12.97 3.76 8.65 0.62 1.12 -0.30 -0.05 0.83 1.42 -0.12 0.38 
1.191164 6.11 11.05 2.21 6.52 7.52 12.97 3.76 8.66 0.62 1.12 -0.30 -0.05 0.83 1.42 -0.12 0.38 
1.191162 6.12 11.05 2.21 6.52 7.53 12.97 3.77 8.66 0.62 1.12 -0.30 -0.05 0.83 1.42 -0.12 0.38 
1.190862 6.11 11.05 2.20 6.52 7.52 12.97 3.76 8.66 0.62 1.12 -0.30 -0.05 0.83 1.42 -0.12 0.38 
1.190546 6.11 11.04 2.20 6.51 7.52 12.96 3.76 8.65 0.62 1.12 -0.30 -0.05 0.83 1.42 -0.12 0.38 
1.190149 6.11 11.04 2.20 6.51 7.51 12.96 3.76 8.65 0.62 1.12 -0.30 -0.05 0.83 1.42 -0.12 0.38 
1.189758 6.11 11.03 2.20 6.50 7.50 12.95 3.76 8.64 0.62 1.12 -0.30 -0.05 0.83 1.42 -0.12 0.38 
1.189387 6.11 11.03 2.20 6.50 7.50 12.95 3.76 8.64 0.62 1.12 -0.30 -0.05 0.83 1.41 -0.12 0.38 
1.189031 6.10 11.03 2.20 6.50 7.49 12.94 3.76 8.64 0.62 1.12 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.188675 6.10 11.02 2.20 6.50 7.49 12.94 3.76 8.64 0.62 1.12 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.188345 6.10 11.02 2.20 6.49 7.48 12.94 3.75 8.63 0.62 1.12 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.188006 6.10 11.02 2.20 6.49 7.48 12.93 3.75 8.63 0.62 1.12 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.187701 6.10 11.01 2.19 6.49 7.48 12.93 3.75 8.63 0.62 1.12 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.187395 6.10 11.01 2.19 6.49 7.48 12.93 3.75 8.63 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.187218 6.09 11.01 2.19 6.48 7.47 12.92 3.75 8.62 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.187003 6.09 11.01 2.19 6.48 7.47 12.93 3.75 8.62 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.187143 6.09 11.00 2.19 6.48 7.47 12.92 3.75 8.62 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.186969 6.09 11.01 2.19 6.48 7.47 12.92 3.75 8.62 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.186843 6.10 11.01 2.19 6.48 7.47 12.93 3.75 8.63 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.186853 6.10 11.02 2.19 6.48 7.48 12.93 3.75 8.63 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.186863 6.09 11.01 2.19 6.48 7.47 12.93 3.75 8.62 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.186753 6.09 11.01 2.19 6.48 7.47 12.92 3.75 8.62 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.186709 6.09 11.00 2.19 6.48 7.47 12.92 3.75 8.62 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.186492 6.09 11.01 2.19 6.48 7.47 12.92 3.75 8.62 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.186384 6.09 11.01 2.20 6.48 7.47 12.92 3.75 8.62 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.186243 6.10 11.01 2.20 6.49 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.186091 6.10 11.02 2.20 6.49 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.185998 6.10 11.01 2.20 6.49 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.186010 6.10 11.02 2.20 6.50 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.186511 6.10 11.01 2.20 6.50 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.185519 6.10 11.02 2.20 6.49 7.48 12.94 3.76 8.64 0.62 1.12 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.185500 6.10 11.02 2.20 6.49 7.48 12.94 3.76 8.64 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.38 
1.185473 6.10 11.02 2.20 6.49 7.48 12.94 3.76 8.64 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.38 
1.185588 6.10 11.03 2.20 6.49 7.49 12.94 3.76 8.64 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.38 
1.185479 6.10 11.02 2.20 6.49 7.48 12.94 3.76 8.63 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.38 
1.185378 6.10 11.02 2.20 6.49 7.48 12.94 3.76 8.63 0.62 1.12 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.185396 6.10 11.01 2.20 6.49 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.185436 6.10 11.02 2.20 6.50 7.48 12.94 3.76 8.64 0.62 1.12 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.185442 6.10 11.02 2.20 6.49 7.48 12.94 3.76 8.64 0.62 1.12 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.185314 6.10 11.02 2.20 6.49 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.185430 6.10 11.01 2.20 6.49 7.48 12.93 3.75 8.63 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.185398 6.10 11.01 2.20 6.49 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.38 
1.185182 6.10 11.02 2.20 6.49 7.48 12.94 3.76 8.63 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.185186 6.10 11.02 2.20 6.49 7.48 12.94 3.76 8.63 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.185182 6.10 11.02 2.20 6.49 7.48 12.94 3.76 8.63 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.38 
1.185157 6.10 11.02 2.20 6.49 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.185162 6.10 11.02 2.20 6.49 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.185128 6.10 11.02 2.20 6.49 7.48 12.94 3.76 8.63 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.185137 6.10 11.02 2.20 6.49 7.48 12.94 3.76 8.64 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.38 
1.185094 6.10 11.02 2.20 6.49 7.48 12.94 3.76 8.64 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.184920 6.10 11.02 2.20 6.49 7.48 12.94 3.76 8.64 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.184741 6.10 11.02 2.20 6.49 7.48 12.94 3.76 8.64 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.184560 6.10 11.02 2.20 6.49 7.48 12.94 3.76 8.64 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.184389 6.10 11.02 2.20 6.49 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.184224 6.10 11.02 2.20 6.49 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.184078 6.10 11.02 2.20 6.49 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.183925 6.10 11.02 2.20 6.49 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.183763 6.10 11.02 2.20 6.49 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.183623 6.10 11.02 2.20 6.49 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.183475 6.10 11.01 2.20 6.49 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.183345 6.10 11.02 2.20 6.49 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.183294 6.09 11.01 2.20 6.49 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.183183 6.09 11.01 2.20 6.49 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.183179 6.09 11.01 2.20 6.49 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.183227 6.09 11.01 2.20 6.49 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.183053 6.09 11.01 2.20 6.49 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.182894 6.09 11.01 2.20 6.49 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.182797 6.09 11.01 2.20 6.49 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.182754 6.09 11.01 2.20 6.49 7.47 12.92 3.76 8.63 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.182734 6.09 11.01 2.20 6.49 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.182715 6.09 11.01 2.20 6.49 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.182718 6.09 11.01 2.20 6.49 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.182697 6.09 11.01 2.20 6.49 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.182720 6.09 11.01 2.20 6.49 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.182552 6.09 11.01 2.20 6.49 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.182395 6.09 11.01 2.20 6.49 7.47 12.93 3.76 8.63 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.182391 6.10 11.02 2.20 6.49 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.182363 6.10 11.02 2.20 6.49 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.182180 6.09 11.01 2.20 6.49 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.182057 6.09 11.01 2.20 6.50 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.182031 6.09 11.02 2.20 6.50 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.182042 6.10 11.02 2.20 6.50 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.182012 6.09 11.01 2.20 6.50 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.182046 6.09 11.01 2.20 6.49 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.182162 6.09 11.01 2.21 6.50 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.182061 6.09 11.01 2.20 6.50 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.182006 6.09 11.02 2.20 6.50 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.181990 6.09 11.02 2.20 6.50 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.181876 6.09 11.01 2.20 6.49 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.181715 6.10 11.02 2.20 6.50 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.181699 6.10 11.02 2.20 6.49 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.181680 6.10 11.02 2.20 6.50 7.47 12.94 3.76 8.64 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.181507 6.10 11.02 2.20 6.50 7.47 12.94 3.76 8.64 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.181395 6.10 11.02 2.20 6.50 7.47 12.94 3.76 8.64 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.181309 6.10 11.02 2.20 6.50 7.47 12.93 3.76 8.64 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.181278 6.10 11.02 2.21 6.50 7.47 12.94 3.76 8.64 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.181277 6.10 11.02 2.21 6.50 7.47 12.94 3.76 8.64 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.181277 6.10 11.02 2.21 6.50 7.47 12.94 3.76 8.64 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.181268 6.10 11.02 2.21 6.50 7.47 12.94 3.76 8.64 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.181178 6.10 11.02 2.21 6.50 7.47 12.94 3.77 8.65 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.181065 6.10 11.02 2.21 6.50 7.47 12.94 3.77 8.65 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
