Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.280578 5.06 9.59 4.84 7.04 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280585 5.06 9.59 4.84 7.04 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280565 5.06 9.59 4.84 7.04 6.12 12.39 5.42 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280556 5.06 9.59 4.84 7.04 6.12 12.39 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280527 5.06 9.59 4.84 7.05 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280503 5.06 9.59 4.85 7.05 6.12 12.40 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280488 5.06 9.59 4.85 7.06 6.12 12.39 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280490 5.06 9.59 4.85 7.06 6.12 12.39 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280482 5.06 9.59 4.85 7.06 6.12 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280491 5.06 9.60 4.85 7.06 6.13 12.40 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280485 5.06 9.59 4.85 7.06 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280461 5.06 9.60 4.85 7.06 6.12 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280461 5.07 9.60 4.85 7.06 6.13 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280464 5.07 9.60 4.85 7.06 6.13 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280476 5.06 9.60 4.85 7.06 6.13 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280472 5.07 9.61 4.85 7.06 6.13 12.41 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280439 5.06 9.60 4.85 7.06 6.12 12.40 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280458 5.06 9.60 4.84 7.05 6.12 12.40 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280447 5.06 9.60 4.85 7.06 6.13 12.40 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280434 5.06 9.60 4.85 7.06 6.13 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280434 5.06 9.60 4.85 7.06 6.13 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280429 5.06 9.60 4.85 7.06 6.12 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280434 5.06 9.59 4.85 7.06 6.12 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280425 5.06 9.59 4.85 7.06 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280420 5.06 9.59 4.85 7.06 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280391 5.06 9.59 4.85 7.06 6.12 12.39 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280392 5.06 9.59 4.85 7.06 6.12 12.39 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280395 5.06 9.59 4.85 7.06 6.12 12.39 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280364 5.06 9.60 4.85 7.06 6.12 12.39 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280337 5.06 9.60 4.85 7.06 6.12 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280314 5.06 9.60 4.85 7.06 6.12 12.40 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280311 5.06 9.60 4.84 7.05 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280310 5.06 9.60 4.84 7.05 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280301 5.07 9.60 4.85 7.06 6.13 12.40 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280326 5.07 9.62 4.85 7.06 6.13 12.41 5.42 8.74 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.280294 5.06 9.60 4.85 7.06 6.12 12.40 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280271 5.06 9.60 4.85 7.06 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280265 5.06 9.59 4.84 7.05 6.12 12.39 5.41 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280279 5.06 9.59 4.84 7.05 6.12 12.39 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280268 5.06 9.59 4.84 7.05 6.12 12.39 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280269 5.06 9.59 4.85 7.05 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280266 5.06 9.59 4.84 7.05 6.12 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280275 5.06 9.59 4.85 7.05 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280242 5.06 9.60 4.85 7.06 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280249 5.07 9.60 4.85 7.06 6.12 12.40 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280243 5.06 9.60 4.85 7.06 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280236 5.07 9.61 4.85 7.06 6.12 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280235 5.06 9.60 4.85 7.06 6.12 12.40 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280244 5.07 9.61 4.85 7.06 6.13 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280231 5.06 9.60 4.85 7.06 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280207 5.06 9.60 4.85 7.06 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280190 5.06 9.60 4.85 7.06 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280183 5.06 9.60 4.85 7.06 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280180 5.06 9.60 4.85 7.06 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280189 5.06 9.59 4.85 7.06 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280150 5.06 9.60 4.85 7.06 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280122 5.06 9.60 4.85 7.06 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280114 5.06 9.60 4.85 7.06 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280106 5.06 9.60 4.85 7.07 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280109 5.06 9.59 4.85 7.06 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280097 5.06 9.60 4.85 7.07 6.12 12.39 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280083 5.07 9.61 4.85 7.07 6.12 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280073 5.06 9.60 4.85 7.07 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280104 5.07 9.60 4.86 7.07 6.12 12.39 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280082 5.06 9.60 4.85 7.07 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280059 5.06 9.59 4.85 7.06 6.12 12.38 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280033 5.06 9.60 4.85 7.06 6.12 12.38 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280031 5.06 9.59 4.85 7.06 6.12 12.38 5.41 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280030 5.06 9.59 4.85 7.06 6.12 12.38 5.41 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280026 5.06 9.59 4.85 7.06 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280015 5.06 9.60 4.85 7.06 6.12 12.39 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279992 5.06 9.60 4.85 7.06 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279975 5.07 9.61 4.85 7.06 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279981 5.06 9.60 4.85 7.06 6.12 12.39 5.41 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279977 5.06 9.60 4.85 7.06 6.12 12.39 5.41 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279982 5.07 9.61 4.85 7.07 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279976 5.07 9.61 4.85 7.07 6.12 12.40 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279963 5.07 9.61 4.85 7.07 6.12 12.40 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279933 5.07 9.61 4.85 7.07 6.12 12.40 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279925 5.07 9.61 4.85 7.07 6.12 12.40 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279927 5.07 9.61 4.85 7.07 6.12 12.40 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279914 5.07 9.61 4.85 7.07 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279889 5.07 9.61 4.85 7.07 6.12 12.39 5.41 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279867 5.06 9.60 4.85 7.06 6.12 12.39 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279846 5.07 9.61 4.85 7.06 6.12 12.39 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279835 5.06 9.60 4.85 7.06 6.12 12.39 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279826 5.06 9.60 4.85 7.06 6.12 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279818 5.06 9.60 4.85 7.06 6.12 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279822 5.06 9.61 4.85 7.06 6.12 12.39 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279825 5.06 9.60 4.84 7.06 6.11 12.38 5.41 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279820 5.06 9.60 4.85 7.06 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279825 5.06 9.60 4.84 7.06 6.12 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279833 5.06 9.60 4.84 7.06 6.12 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279787 5.06 9.61 4.85 7.07 6.12 12.39 5.41 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279781 5.07 9.61 4.85 7.07 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279778 5.07 9.61 4.85 7.07 6.12 12.39 5.41 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279778 5.06 9.60 4.86 7.07 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279782 5.06 9.61 4.86 7.07 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279768 5.07 9.61 4.86 7.08 6.12 12.39 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279781 5.07 9.61 4.86 7.08 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279770 5.07 9.61 4.86 7.08 6.12 12.39 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279740 5.06 9.61 4.86 7.07 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279733 5.07 9.61 4.86 7.08 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279727 5.06 9.61 4.86 7.07 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279704 5.06 9.60 4.85 7.07 6.11 12.38 5.41 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279687 5.06 9.60 4.85 7.07 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279699 5.06 9.59 4.85 7.06 6.11 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279686 5.06 9.60 4.85 7.07 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279677 5.06 9.60 4.86 7.07 6.11 12.38 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279669 5.06 9.60 4.86 7.07 6.11 12.38 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279666 5.06 9.60 4.85 7.07 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279659 5.06 9.60 4.85 7.07 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279647 5.06 9.60 4.86 7.07 6.11 12.38 5.41 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279671 5.06 9.60 4.85 7.07 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279656 5.06 9.60 4.85 7.07 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279629 5.06 9.61 4.86 7.08 6.11 12.38 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279622 5.07 9.62 4.86 7.08 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279601 5.07 9.61 4.86 7.08 6.12 12.39 5.41 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279603 5.06 9.61 4.85 7.07 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279602 5.07 9.61 4.85 7.08 6.12 12.39 5.41 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279612 5.06 9.61 4.85 7.07 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279606 5.07 9.61 4.86 7.08 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279593 5.07 9.61 4.86 7.08 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279583 5.07 9.61 4.86 7.08 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279562 5.07 9.62 4.86 7.08 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279539 5.07 9.62 4.86 7.08 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279520 5.07 9.62 4.86 7.08 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279506 5.06 9.61 4.86 7.08 6.11 12.38 5.41 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279484 5.07 9.61 4.86 7.08 6.11 12.38 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279464 5.06 9.61 4.86 7.08 6.11 12.38 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279440 5.06 9.60 4.86 7.08 6.11 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279423 5.06 9.60 4.86 7.08 6.11 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279436 5.06 9.60 4.86 7.08 6.11 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279428 5.06 9.60 4.86 7.08 6.11 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279407 5.06 9.60 4.85 7.07 6.11 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279404 5.06 9.60 4.85 7.07 6.11 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279402 5.06 9.61 4.85 7.07 6.11 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279385 5.07 9.61 4.85 7.08 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279383 5.07 9.62 4.86 7.08 6.12 12.39 5.41 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279397 5.07 9.62 4.86 7.08 6.11 12.39 5.41 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279388 5.07 9.62 4.85 7.08 6.12 12.39 5.41 8.73 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.279386 5.07 9.62 4.86 7.09 6.12 12.39 5.41 8.73 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.279381 5.07 9.63 4.86 7.09 6.12 12.39 5.41 8.73 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.279378 5.07 9.63 4.86 7.09 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.279353 5.07 9.62 4.86 7.09 6.12 12.39 5.41 8.73 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.279364 5.07 9.62 4.86 7.09 6.12 12.39 5.42 8.74 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.279349 5.07 9.62 4.86 7.09 6.12 12.39 5.41 8.73 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.279353 5.07 9.62 4.86 7.09 6.12 12.39 5.41 8.73 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.279351 5.07 9.62 4.86 7.09 6.11 12.39 5.41 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279325 5.07 9.62 4.86 7.08 6.11 12.39 5.41 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279301 5.07 9.61 4.86 7.08 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279285 5.07 9.61 4.86 7.08 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279278 5.07 9.61 4.85 7.08 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279274 5.07 9.62 4.85 7.08 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279277 5.07 9.62 4.85 7.08 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279283 5.07 9.62 4.85 7.08 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279251 5.07 9.62 4.86 7.08 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279226 5.07 9.62 4.86 7.08 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279209 5.07 9.62 4.86 7.09 6.11 12.39 5.41 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279202 5.07 9.62 4.86 7.09 6.11 12.38 5.41 8.73 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.279201 5.07 9.62 4.86 7.09 6.11 12.39 5.41 8.73 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.279193 5.07 9.62 4.86 7.09 6.11 12.38 5.41 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279194 5.07 9.62 4.86 7.09 6.11 12.38 5.41 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279171 5.07 9.62 4.86 7.09 6.11 12.38 5.41 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279182 5.07 9.63 4.86 7.10 6.11 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.279180 5.07 9.62 4.86 7.09 6.11 12.38 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279151 5.07 9.62 4.86 7.09 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279150 5.07 9.62 4.86 7.09 6.11 12.38 5.41 8.73 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.279147 5.07 9.62 4.86 7.09 6.11 12.38 5.41 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279147 5.06 9.61 4.86 7.08 6.11 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279146 5.06 9.61 4.86 7.08 6.11 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279145 5.06 9.61 4.86 7.08 6.11 12.37 5.41 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279141 5.06 9.61 4.85 7.08 6.11 12.37 5.41 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279160 5.06 9.61 4.85 7.07 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279161 5.06 9.61 4.85 7.08 6.11 12.37 5.41 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279115 5.07 9.62 4.86 7.08 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279098 5.07 9.62 4.86 7.08 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279097 5.07 9.62 4.86 7.09 6.11 12.38 5.41 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.279094 5.07 9.62 4.86 7.09 6.11 12.38 5.41 8.73 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.279076 5.07 9.62 4.86 7.09 6.11 12.38 5.41 8.73 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.279059 5.07 9.63 4.86 7.09 6.11 12.38 5.41 8.73 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.279054 5.07 9.63 4.86 7.09 6.11 12.39 5.41 8.73 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.279050 5.07 9.63 4.86 7.09 6.11 12.39 5.41 8.73 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.279031 5.07 9.62 4.86 7.09 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.279026 5.07 9.63 4.86 7.09 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.279025 5.07 9.63 4.86 7.09 6.11 12.38 5.41 8.72 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.279010 5.07 9.63 4.86 7.09 6.11 12.38 5.41 8.73 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.279012 5.07 9.63 4.86 7.10 6.11 12.38 5.41 8.73 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278986 5.07 9.62 4.86 7.09 6.11 12.37 5.41 8.72 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
