Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.363106 5.56 10.19 5.56 7.90 5.42 10.58 4.92 7.17 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.362941 5.56 10.19 5.56 7.90 5.42 10.58 4.92 7.17 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.362806 5.56 10.20 5.56 7.90 5.42 10.59 4.92 7.17 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.362677 5.56 10.19 5.56 7.90 5.42 10.58 4.92 7.17 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.362543 5.57 10.20 5.57 7.91 5.43 10.60 4.92 7.18 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.362459 5.56 10.19 5.57 7.91 5.42 10.59 4.92 7.18 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.362428 5.56 10.19 5.57 7.91 5.42 10.58 4.93 7.18 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.362443 5.56 10.19 5.57 7.91 5.42 10.58 4.93 7.18 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.362400 5.56 10.19 5.57 7.91 5.42 10.59 4.92 7.18 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.362478 5.56 10.19 5.57 7.91 5.42 10.58 4.92 7.18 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.362209 5.57 10.20 5.56 7.91 5.43 10.60 4.93 7.18 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.362029 5.57 10.20 5.56 7.91 5.43 10.60 4.93 7.19 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.361857 5.57 10.21 5.56 7.91 5.44 10.61 4.93 7.19 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.361688 5.57 10.22 5.56 7.92 5.44 10.62 4.93 7.20 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.361533 5.58 10.22 5.56 7.92 5.44 10.63 4.93 7.20 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.361386 5.58 10.23 5.57 7.92 5.45 10.63 4.93 7.21 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.361249 5.58 10.24 5.56 7.92 5.45 10.64 4.93 7.21 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.361105 5.58 10.24 5.56 7.92 5.45 10.64 4.93 7.21 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.361017 5.59 10.24 5.56 7.92 5.46 10.65 4.93 7.21 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.360824 5.58 10.23 5.56 7.91 5.45 10.64 4.93 7.20 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.360764 5.58 10.24 5.55 7.91 5.46 10.65 4.93 7.20 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.360648 5.58 10.23 5.55 7.91 5.45 10.64 4.93 7.20 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.360604 5.58 10.22 5.55 7.90 5.45 10.63 4.92 7.19 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.360562 5.58 10.22 5.55 7.90 5.45 10.63 4.92 7.19 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.360398 5.57 10.21 5.55 7.89 5.44 10.62 4.92 7.19 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.360295 5.57 10.21 5.55 7.89 5.44 10.62 4.92 7.18 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.360328 5.56 10.19 5.54 7.87 5.44 10.61 4.91 7.17 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.360305 5.57 10.21 5.54 7.89 5.45 10.62 4.92 7.18 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.360272 5.56 10.19 5.54 7.88 5.44 10.61 4.92 7.18 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.360327 5.56 10.19 5.54 7.88 5.43 10.60 4.91 7.17 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.360114 5.57 10.20 5.55 7.89 5.44 10.62 4.92 7.19 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.360050 5.57 10.21 5.55 7.90 5.45 10.63 4.93 7.19 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.360056 5.57 10.20 5.55 7.90 5.44 10.62 4.93 7.19 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.360039 5.57 10.21 5.55 7.89 5.45 10.63 4.92 7.19 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.359936 5.58 10.22 5.55 7.90 5.45 10.64 4.93 7.20 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.359899 5.58 10.23 5.55 7.90 5.46 10.65 4.93 7.20 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.360009 5.58 10.23 5.56 7.91 5.46 10.65 4.93 7.21 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.359702 5.58 10.22 5.55 7.90 5.45 10.64 4.93 7.20 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.359635 5.58 10.22 5.54 7.89 5.45 10.64 4.92 7.19 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.359544 5.57 10.21 5.54 7.88 5.45 10.63 4.92 7.19 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.359494 5.56 10.19 5.54 7.87 5.44 10.62 4.91 7.18 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.359506 5.56 10.19 5.54 7.87 5.44 10.61 4.91 7.18 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.359463 5.56 10.19 5.53 7.87 5.44 10.61 4.91 7.17 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.359471 5.56 10.19 5.53 7.87 5.44 10.62 4.91 7.17 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.359509 5.56 10.18 5.53 7.86 5.44 10.61 4.91 7.16 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.359533 5.56 10.18 5.53 7.86 5.44 10.61 4.91 7.17 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.359268 5.56 10.20 5.54 7.87 5.44 10.62 4.92 7.18 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.359078 5.57 10.20 5.54 7.88 5.45 10.63 4.92 7.19 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.358929 5.57 10.21 5.54 7.89 5.45 10.64 4.93 7.20 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.358771 5.57 10.21 5.55 7.89 5.45 10.64 4.93 7.20 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.358674 5.57 10.21 5.55 7.90 5.45 10.64 4.93 7.21 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.358652 5.57 10.21 5.56 7.90 5.45 10.65 4.94 7.22 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.358639 5.57 10.21 5.55 7.90 5.45 10.64 4.93 7.21 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.358657 5.58 10.23 5.56 7.91 5.46 10.66 4.94 7.23 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.358628 5.57 10.21 5.55 7.90 5.45 10.64 4.93 7.21 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.358514 5.56 10.20 5.55 7.89 5.45 10.63 4.93 7.20 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.358519 5.56 10.20 5.55 7.89 5.45 10.63 4.93 7.21 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.358510 5.57 10.20 5.55 7.89 5.45 10.64 4.93 7.20 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.358357 5.56 10.19 5.54 7.88 5.44 10.63 4.92 7.20 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.358283 5.55 10.18 5.54 7.87 5.44 10.62 4.92 7.19 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.358209 5.55 10.17 5.53 7.86 5.43 10.61 4.92 7.18 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.358187 5.55 10.16 5.53 7.86 5.43 10.61 4.91 7.18 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.358145 5.55 10.17 5.53 7.86 5.43 10.61 4.92 7.18 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.358174 5.55 10.17 5.53 7.86 5.43 10.61 4.91 7.17 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.358076 5.55 10.17 5.53 7.86 5.44 10.61 4.92 7.18 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.357909 5.56 10.19 5.54 7.88 5.45 10.63 4.93 7.20 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.357787 5.56 10.20 5.55 7.89 5.45 10.64 4.93 7.21 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.357701 5.57 10.22 5.55 7.89 5.46 10.66 4.93 7.22 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.357651 5.57 10.22 5.55 7.90 5.46 10.66 4.94 7.23 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.357626 5.58 10.22 5.56 7.91 5.46 10.67 4.94 7.23 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.357611 5.58 10.22 5.56 7.91 5.46 10.67 4.94 7.23 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.357825 5.59 10.25 5.56 7.93 5.48 10.69 4.95 7.25 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.357545 5.57 10.22 5.55 7.91 5.46 10.67 4.94 7.23 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.357507 5.58 10.23 5.55 7.90 5.47 10.67 4.94 7.23 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.357491 5.58 10.23 5.55 7.90 5.47 10.67 4.94 7.23 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.357345 5.57 10.22 5.55 7.90 5.46 10.67 4.93 7.22 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.357198 5.57 10.21 5.54 7.88 5.46 10.65 4.93 7.21 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.357159 5.56 10.20 5.53 7.87 5.45 10.64 4.92 7.20 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.357261 5.55 10.18 5.53 7.86 5.44 10.62 4.92 7.19 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.357117 5.56 10.20 5.54 7.88 5.45 10.65 4.93 7.20 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.356991 5.57 10.21 5.53 7.88 5.46 10.66 4.93 7.21 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.356927 5.57 10.21 5.54 7.88 5.46 10.66 4.93 7.21 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.356982 5.57 10.21 5.53 7.88 5.46 10.66 4.93 7.21 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.356844 5.57 10.21 5.54 7.88 5.46 10.66 4.93 7.21 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.356816 5.56 10.20 5.54 7.88 5.46 10.66 4.93 7.22 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.356820 5.56 10.20 5.54 7.89 5.46 10.66 4.93 7.22 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.356796 5.57 10.21 5.54 7.89 5.46 10.66 4.93 7.22 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.356868 5.57 10.22 5.54 7.89 5.46 10.67 4.94 7.22 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.356622 5.56 10.20 5.54 7.89 5.46 10.66 4.94 7.22 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.356459 5.56 10.20 5.54 7.88 5.45 10.65 4.93 7.22 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.356294 5.56 10.20 5.54 7.89 5.46 10.66 4.94 7.22 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.356136 5.56 10.20 5.54 7.89 5.46 10.66 4.94 7.22 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.355970 5.56 10.20 5.55 7.89 5.46 10.66 4.94 7.23 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.355811 5.56 10.20 5.55 7.89 5.46 10.67 4.94 7.24 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.355652 5.56 10.21 5.55 7.90 5.46 10.67 4.94 7.24 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.355493 5.56 10.21 5.55 7.90 5.46 10.67 4.95 7.24 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.355389 5.57 10.21 5.55 7.90 5.47 10.68 4.95 7.25 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.355389 5.57 10.22 5.55 7.91 5.47 10.69 4.95 7.26 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.355354 5.57 10.22 5.55 7.91 5.47 10.69 4.95 7.26 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.355186 5.56 10.21 5.55 7.90 5.46 10.68 4.95 7.25 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.355042 5.56 10.20 5.55 7.89 5.46 10.67 4.95 7.24 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.354890 5.56 10.20 5.55 7.89 5.46 10.67 4.95 7.24 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.354801 5.55 10.18 5.54 7.88 5.45 10.66 4.94 7.23 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.354744 5.55 10.18 5.54 7.87 5.45 10.65 4.94 7.23 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.354742 5.55 10.18 5.54 7.87 5.45 10.66 4.94 7.23 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.354597 5.55 10.18 5.53 7.87 5.45 10.66 4.94 7.22 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.354491 5.55 10.17 5.53 7.86 5.45 10.65 4.93 7.22 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.354347 5.55 10.18 5.53 7.87 5.46 10.66 4.93 7.22 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.354257 5.55 10.18 5.53 7.87 5.46 10.66 4.93 7.22 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.354168 5.55 10.19 5.54 7.87 5.46 10.67 4.94 7.23 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.354180 5.55 10.18 5.53 7.86 5.46 10.66 4.93 7.22 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.354154 5.56 10.19 5.54 7.88 5.46 10.67 4.94 7.24 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.354004 5.56 10.20 5.54 7.88 5.47 10.68 4.94 7.24 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.353909 5.56 10.20 5.54 7.88 5.47 10.69 4.94 7.25 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.353954 5.57 10.22 5.54 7.89 5.48 10.71 4.95 7.26 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.353889 5.56 10.20 5.54 7.88 5.47 10.69 4.94 7.25 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.353889 5.56 10.20 5.54 7.89 5.47 10.69 4.95 7.25 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.353970 5.56 10.21 5.54 7.89 5.47 10.69 4.95 7.25 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.353724 5.55 10.19 5.54 7.88 5.46 10.68 4.94 7.24 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.353641 5.55 10.18 5.54 7.87 5.46 10.67 4.94 7.24 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.353576 5.55 10.18 5.53 7.87 5.46 10.67 4.94 7.24 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.353562 5.54 10.17 5.53 7.86 5.45 10.66 4.93 7.22 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.353546 5.55 10.17 5.53 7.86 5.46 10.66 4.94 7.23 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.353516 5.55 10.17 5.53 7.86 5.46 10.66 4.94 7.23 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.353604 5.54 10.16 5.53 7.86 5.45 10.65 4.94 7.23 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.353368 5.55 10.18 5.53 7.87 5.46 10.67 4.94 7.24 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.353206 5.55 10.19 5.54 7.88 5.47 10.68 4.95 7.25 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.353162 5.56 10.20 5.54 7.88 5.47 10.69 4.95 7.26 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.353059 5.56 10.21 5.54 7.89 5.48 10.70 4.95 7.26 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.353005 5.57 10.22 5.54 7.90 5.48 10.72 4.96 7.27 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.353034 5.58 10.24 5.54 7.90 5.49 10.73 4.96 7.28 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.352958 5.57 10.22 5.54 7.89 5.48 10.71 4.95 7.27 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.352987 5.57 10.22 5.54 7.90 5.48 10.71 4.96 7.27 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.352984 5.57 10.22 5.54 7.90 5.48 10.71 4.96 7.27 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.352786 5.56 10.20 5.54 7.88 5.47 10.70 4.95 7.26 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.352710 5.56 10.19 5.53 7.88 5.47 10.69 4.95 7.25 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.352637 5.55 10.19 5.53 7.87 5.47 10.69 4.94 7.25 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.352552 5.55 10.18 5.53 7.86 5.47 10.68 4.94 7.24 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.352563 5.55 10.18 5.52 7.86 5.46 10.68 4.94 7.24 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.352512 5.55 10.18 5.53 7.86 5.47 10.68 4.94 7.24 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.352569 5.54 10.16 5.52 7.85 5.45 10.66 4.93 7.23 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.352526 5.55 10.18 5.53 7.86 5.46 10.68 4.94 7.24 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.352367 5.55 10.19 5.53 7.87 5.47 10.69 4.94 7.25 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.352280 5.56 10.20 5.53 7.88 5.47 10.70 4.95 7.26 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.352242 5.56 10.20 5.54 7.88 5.48 10.70 4.95 7.27 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.352238 5.56 10.20 5.54 7.88 5.48 10.70 4.95 7.27 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.352158 5.57 10.22 5.54 7.89 5.49 10.72 4.96 7.28 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.352147 5.57 10.22 5.54 7.90 5.49 10.73 4.96 7.28 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.352194 5.57 10.22 5.55 7.90 5.49 10.73 4.96 7.29 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.352221 5.58 10.23 5.55 7.91 5.49 10.74 4.97 7.30 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.352088 5.56 10.21 5.54 7.89 5.48 10.72 4.96 7.28 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.351908 5.56 10.20 5.54 7.88 5.48 10.70 4.95 7.27 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.351865 5.56 10.20 5.53 7.87 5.48 10.71 4.95 7.26 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.351869 5.56 10.20 5.53 7.88 5.48 10.71 4.95 7.27 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.351772 5.55 10.18 5.53 7.86 5.47 10.69 4.95 7.25 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.351644 5.55 10.18 5.52 7.86 5.47 10.69 4.94 7.25 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.351566 5.54 10.17 5.52 7.85 5.46 10.68 4.94 7.24 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.351603 5.54 10.16 5.52 7.85 5.46 10.67 4.94 7.24 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.351550 5.54 10.17 5.52 7.85 5.47 10.68 4.94 7.24 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.351688 5.53 10.15 5.51 7.83 5.45 10.66 4.93 7.22 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.351526 5.55 10.17 5.52 7.85 5.47 10.69 4.94 7.24 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.351394 5.55 10.19 5.52 7.86 5.47 10.70 4.94 7.25 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.351260 5.56 10.20 5.53 7.87 5.48 10.71 4.95 7.26 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.351118 5.56 10.20 5.53 7.87 5.48 10.72 4.95 7.27 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.351051 5.56 10.21 5.53 7.87 5.49 10.72 4.95 7.27 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.351065 5.56 10.21 5.53 7.88 5.49 10.72 4.96 7.27 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.351099 5.56 10.21 5.52 7.87 5.49 10.72 4.95 7.26 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.351068 5.57 10.23 5.53 7.88 5.50 10.74 4.96 7.28 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.351093 5.57 10.21 5.53 7.87 5.49 10.73 4.95 7.27 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.350931 5.56 10.21 5.53 7.87 5.49 10.72 4.95 7.27 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.350853 5.57 10.22 5.53 7.88 5.49 10.74 4.95 7.28 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.350789 5.57 10.21 5.53 7.88 5.49 10.73 4.96 7.28 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.350710 5.56 10.21 5.54 7.88 5.49 10.73 4.96 7.28 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.350713 5.56 10.21 5.53 7.88 5.49 10.73 4.96 7.28 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.350568 5.55 10.19 5.53 7.87 5.48 10.72 4.96 7.28 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.350458 5.55 10.17 5.53 7.86 5.47 10.70 4.95 7.27 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.350357 5.54 10.16 5.53 7.86 5.47 10.69 4.95 7.26 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.350238 5.54 10.15 5.52 7.85 5.46 10.68 4.95 7.26 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.350240 5.53 10.14 5.52 7.85 5.46 10.68 4.95 7.25 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.350229 5.54 10.16 5.53 7.85 5.47 10.69 4.95 7.26 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.350078 5.54 10.16 5.53 7.85 5.46 10.69 4.95 7.26 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.350053 5.53 10.14 5.52 7.84 5.46 10.67 4.95 7.25 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.350009 5.53 10.14 5.52 7.84 5.46 10.67 4.94 7.25 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.349893 5.53 10.14 5.52 7.84 5.46 10.68 4.94 7.25 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.349746 5.53 10.15 5.52 7.85 5.46 10.69 4.95 7.26 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.349590 5.54 10.16 5.52 7.85 5.47 10.69 4.95 7.26 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.349487 5.54 10.17 5.53 7.86 5.47 10.71 4.96 7.28 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.349450 5.55 10.18 5.53 7.87 5.48 10.72 4.96 7.28 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.349367 5.55 10.18 5.54 7.88 5.48 10.72 4.97 7.29 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
